1020.224976, -34.647999, 20.129999 
1018.211975, -31.476000, 15.311000 
1020.286011, -35.685001, 18.422001 
1017.846008, -33.244999, 15.738000 
1016.382019, -33.855000, 15.433000 
1016.382019, -33.855000, 15.433000 
1016.382019, -33.855000, 15.433000 
1016.382019, -33.855000, 15.433000 
1018.517029, -33.367001, 18.544001 
1018.517029, -33.367001, 18.544001 
1018.517029, -33.367001, 18.544001 
1016.198975, -35.257999, 18.117001 
1016.198975, -35.257999, 18.117001 
1018.760986, -34.465000, 18.849001 
1016.931030, -33.062000, 16.958000 
1016.931030, -33.062000, 16.958000 
1018.455994, -33.855000, 19.275999 
1012.721985, -36.539001, 14.518000 
1018.943970, -35.868000, 18.605000 
1016.992004, -34.403999, 18.971001 
1016.992004, -34.403999, 18.971001 
1016.992004, -34.403999, 18.971001 
1016.992004, -34.403999, 18.971001 
1016.442993, -35.136002, 21.228001 
